    0.421962988901138314E+00   -0.241160428910847902E+01   -0.757035523925673548E+01    1
    0.422139377403259297E+00   -0.241050214462876600E+01   -0.757230836425673282E+01    1
    0.422283067882962826E+00   -0.240960459263762639E+01   -0.757426148925670084E+01    1
    0.422429753136634833E+00   -0.240868859556008807E+01   -0.757621461425668219E+01    1
    0.422555238032341018E+00   -0.240790519686352589E+01   -0.757816773925667686E+01    1
    0.422572756770204339E+00   -0.240779584325498508E+01   -0.758012086425666887E+01    1
    0.422704127669334406E+00   -0.240697593384736752E+01   -0.758207398925670617E+01    1
    0.422712923950382902E+00   -0.240692104224538772E+01   -0.758402711425670795E+01    1
    0.423246701431274408E+00   -0.240359187836996790E+01   -0.758598023925670883E+01    1
    0.423317563891410842E+00   -0.240315017306534440E+01   -0.758793336425672393E+01    1
    0.424386164331436166E+00   -0.239649676451921723E+01   -0.758988648925671772E+01    1
    0.424595779238602977E+00   -0.239519328706005341E+01   -0.759183961425668308E+01    1
    0.425058144582747821E+00   -0.239232000279842572E+01   -0.759379273925667331E+01    1
    0.425425171013281089E+00   -0.239004105213499507E+01   -0.759574586425671505E+01    1
    0.425707345997910769E+00   -0.238829008709394275E+01   -0.759769898925672660E+01    1
    0.425799035553046490E+00   -0.238772134115099144E+01   -0.759965211425670617E+01    1
    0.426331875427155504E+00   -0.238441820164306195E+01   -0.760160523925670972E+01    1
    0.427325838742691644E+00   -0.237826580692769562E+01   -0.760355836425670617E+01    1
    0.427420562429704498E+00   -0.237768012221431357E+01   -0.760551148925671949E+01    1
    0.427711070537567128E+00   -0.237588457154455979E+01   -0.760746461425674170E+01    1
    0.427916732025146518E+00   -0.237461405992074814E+01   -0.760941773925670528E+01    1
    0.428104905213983145E+00   -0.237345203966376461E+01   -0.761137086425668041E+01    1
    0.428729890666320890E+00   -0.236959569999996056E+01   -0.761332398925667508E+01    1
    0.429416444594632962E+00   -0.236536498202743939E+01   -0.761527711425666531E+01    1
    0.429686021019406228E+00   -0.236370536319995495E+01   -0.761723023925667864E+01    1
    0.429723537881395390E+00   -0.236347446516290782E+01   -0.761918336425670706E+01    1
    0.429928140950202931E+00   -0.236221553619880131E+01   -0.762113648925673903E+01    1
    0.430127115368843072E+00   -0.236099173228226666E+01   -0.762308961425672749E+01    1
    0.431009706115722646E+00   -0.235556915098408570E+01   -0.762504273925670439E+01    1
    0.431124614524841299E+00   -0.235486386280788418E+01   -0.762699586425669640E+01    1
    0.431142526316642793E+00   -0.235475393785504306E+01   -0.762894898925669462E+01    1
    0.431240068817138666E+00   -0.235415538690837556E+01   -0.763090211425671328E+01    1
    0.431579297139775886E+00   -0.235207468397414621E+01   -0.763285523925670262E+01    1
    0.431718254347959907E+00   -0.235122277780042399E+01   -0.763480836425669374E+01    1
    0.431923446321487436E+00   -0.234996523776752708E+01   -0.763676148925671061E+01    1
    0.432008160567283639E+00   -0.234944620813525384E+01   -0.763871461425671683E+01    1
    0.432205049856928869E+00   -0.234824024058075098E+01   -0.764066773925669729E+01    1
    0.432601014053840327E+00   -0.234581635479968797E+01   -0.764262086425669018E+01    1
    0.432615624780594121E+00   -0.234572695227474126E+01   -0.764457398925670084E+01    1
    0.432797176901143665E+00   -0.234461625910693039E+01   -0.764652711425670262E+01    1
    0.432906786632537843E+00   -0.234394588780587965E+01   -0.764848023925669196E+01    1
    0.433254003289906320E+00   -0.234182328683960028E+01   -0.765043336425669462E+01    1
    0.433300470757484457E+00   -0.234153933434443751E+01   -0.765238648925670351E+01    1
    0.433596021020010713E+00   -0.233973390985811847E+01   -0.765433961425671061E+01    1
    0.434207300039102795E+00   -0.233600318700560150E+01   -0.765629273925670706E+01    1
    0.434209809780120859E+00   -0.233598787911932693E+01   -0.765824586425668308E+01    1
    0.434250860056728638E+00   -0.233573750845593953E+01   -0.766019898925669196E+01    1
    0.434368627667427065E+00   -0.233501934374562214E+01   -0.766215211425669640E+01    1
    0.434482956075668336E+00   -0.233432231406196689E+01   -0.766410523925669640E+01    1
    0.434560773751204887E+00   -0.233384797195966920E+01   -0.766605836425669196E+01    1
    0.434659016091799189E+00   -0.233324923589289579E+01   -0.766801148925669018E+01    1
    0.434829898953437821E+00   -0.233220807472649705E+01   -0.766996461425670439E+01    1
    0.434978720355033877E+00   -0.233130162128024843E+01   -0.767191773925669729E+01    1
    0.435521495013334037E+00   -0.232799794007935512E+01   -0.767387086425669729E+01    1
    0.435757840977721744E+00   -0.232656050962545802E+01   -0.767582398925671683E+01    1
    0.436328450632095355E+00   -0.232309293767891134E+01   -0.767777711425671683E+01    1
    0.436329236091648309E+00   -0.232308816721522327E+01   -0.767973023925670528E+01    1
    0.436634766460870738E+00   -0.232123311002249144E+01   -0.768168336425670084E+01    1
    0.436828752565383949E+00   -0.232005589663029044E+01   -0.768363648925671150E+01    1
    0.437498175930976896E+00   -0.231599700155943067E+01   -0.768558961425670173E+01    1
    0.437507558298110999E+00   -0.231594015262826058E+01   -0.768754273925668752E+01    1
    0.438435730290412939E+00   -0.231032155707727904E+01   -0.768949586425670439E+01    1
    0.439972391499993065E+00   -0.230104265630494886E+01   -0.769144898925669196E+01    1
    0.440076928067207329E+00   -0.230041247479702715E+01   -0.769340211425667508E+01    1
    0.440081158661842387E+00   -0.230038697416052740E+01   -0.769535523925667597E+01    1
    0.440125982667569082E+00   -0.230011680317584855E+01   -0.769730836425668485E+01    1
    0.440627007722854624E+00   -0.229709860703308344E+01   -0.769926148925669462E+01    1
    0.440808343291282656E+00   -0.229600698875136944E+01   -0.770121461425669906E+01    1
    0.441077195427356850E+00   -0.229438926955752454E+01   -0.770316773925669906E+01    1
    0.441828425722708473E+00   -0.228987369026239040E+01   -0.770512086425670173E+01    1
    0.442101199364662190E+00   -0.228823577513831644E+01   -0.770707398925669462E+01    1
    0.442456072933594846E+00   -0.228610623519713529E+01   -0.770902711425667686E+01    1
    0.442468216411239068E+00   -0.228603339128636662E+01   -0.771098023925669285E+01    1
    0.442737934919364973E+00   -0.228441592025187523E+01   -0.771293336425671239E+01    1
    0.442803341603279110E+00   -0.228402381746269212E+01   -0.771488648925669462E+01    1
    0.443060891676834434E+00   -0.228248035222896295E+01   -0.771683961425667952E+01    1
    0.443299481177330035E+00   -0.228105123677382737E+01   -0.771879273925670617E+01    1
    0.443388542898139337E+00   -0.228051794821059683E+01   -0.772074586425671416E+01    1
    0.444909672597945394E+00   -0.227142456897890987E+01   -0.772269898925670439E+01    1
    0.444935649093176511E+00   -0.227126952517119873E+01   -0.772465211425671328E+01    1
    0.445779788038186631E+00   -0.226623565405238514E+01   -0.772660523925671772E+01    1
    0.446248194166870116E+00   -0.226344614140119571E+01   -0.772855836425670528E+01    1
    0.446430527790290577E+00   -0.226236100693849940E+01   -0.773051148925670351E+01    1
    0.446671587765497646E+00   -0.226092699157415478E+01   -0.773246461425669374E+01    1
    0.446773891139030488E+00   -0.226031862399742955E+01   -0.773441773925667420E+01    1
    0.447408139157295215E+00   -0.225654978349464352E+01   -0.773637086425669374E+01    1
    0.447448523963235256E+00   -0.225630997392098864E+01   -0.773832398925670084E+01    1
    0.447994842757793610E+00   -0.225306782077451961E+01   -0.774027711425670262E+01    1
    0.448096088433265705E+00   -0.225246737265526109E+01   -0.774223023925670351E+01    1
    0.448210200250158786E+00   -0.225179077001231631E+01   -0.774418336425668130E+01    1
    0.448475466010403112E+00   -0.225021854311993286E+01   -0.774613648925668219E+01    1
    0.448584329482202449E+00   -0.224957355837272699E+01   -0.774808961425669729E+01    1
    0.448626106882095366E+00   -0.224932607757240310E+01   -0.775004273925670173E+01    1
    0.448730541157722485E+00   -0.224870752307232724E+01   -0.775199586425668397E+01    1
    0.448796553928342945E+00   -0.224831660399576405E+01   -0.775394898925668841E+01    1
    0.449219959545135494E+00   -0.224581051083401340E+01   -0.775590211425668574E+01    1
    0.449271308024351279E+00   -0.224550673282824853E+01   -0.775785523925667686E+01    1
    0.449274957275390630E+00   -0.224548514505071406E+01   -0.775980836425669285E+01    1
    0.449405800379391540E+00   -0.224471122695946201E+01   -0.776176148925670795E+01    1
    0.449676521843907218E+00   -0.224311060944033436E+01   -0.776371461425670084E+01    1
    0.449770598362036478E+00   -0.224255459869212226E+01   -0.776566773925669729E+01    1
    0.449876861715316767E+00   -0.224192669075425410E+01   -0.776762086425670795E+01    1
    0.449958437132835398E+00   -0.224144475645282393E+01   -0.776957398925669729E+01    1
    0.449970968545168104E+00   -0.224137073007452070E+01   -0.777152711425668929E+01    1
    0.450028310179710400E+00   -0.224103202217429498E+01   -0.777348023925670439E+01    1
    0.450442886200123405E+00   -0.223858437674151478E+01   -0.777543336425669906E+01    1
    0.450445380587966293E+00   -0.223856965626666060E+01   -0.777738648925670262E+01    1
    0.450475763797759998E+00   -0.223839035771255057E+01   -0.777933961425672038E+01    1
    0.450548442289306517E+00   -0.223796151014976807E+01   -0.778129273925670883E+01    1
    0.450725778293609658E+00   -0.223691538865193085E+01   -0.778324586425670795E+01    1
    0.451076205679861120E+00   -0.223484930881359034E+01   -0.778519898925672038E+01    1
    0.451245204523703647E+00   -0.223385344426392241E+01   -0.778715211425670795E+01    1
    0.451512159557401815E+00   -0.223228105734010063E+01   -0.778910523925670351E+01    1
    0.451529932451248173E+00   -0.223217640428553077E+01   -0.779105836425671150E+01    1
    0.451785132837295544E+00   -0.223067411772857671E+01   -0.779301148925671505E+01    1
    0.452016427939952670E+00   -0.222931323769450351E+01   -0.779496461425671416E+01    1
    0.452091748595237763E+00   -0.222887021086996295E+01   -0.779691773925669640E+01    1
    0.452283763003349326E+00   -0.222774111748447678E+01   -0.779887086425667686E+01    1
    0.452363871359825143E+00   -0.222727019242222424E+01   -0.780082398925666975E+01    1
    0.452398121012664522E+00   -0.222706887616321225E+01   -0.780277711425669374E+01    1
    0.452509249470262387E+00   -0.222641577157234849E+01   -0.780473023925670883E+01    1
    0.452556033339257702E+00   -0.222614086651852050E+01   -0.780668336425668929E+01    1
    0.452895480033622455E+00   -0.222414705169483273E+01   -0.780863648925669995E+01    1
    0.453016710532453182E+00   -0.222343531675469874E+01   -0.781058961425669462E+01    1
    0.453323875164985679E+00   -0.222163277560927019E+01   -0.781254273925669462E+01    1
    0.453390984468847846E+00   -0.222123910903045374E+01   -0.781449586425672393E+01    1
    0.453885793662071269E+00   -0.221833822075468445E+01   -0.781644898925671328E+01    1
    0.453908857226371754E+00   -0.221820307986159948E+01   -0.781840211425671328E+01    1
    0.454190669417381288E+00   -0.221655232345134579E+01   -0.782035523925669285E+01    1
    0.454491345834807547E+00   -0.221479212975768025E+01   -0.782230836425668130E+01    1
    0.455009424259356143E+00   -0.221176181357440038E+01   -0.782426148925670972E+01    1
    0.455033026494706949E+00   -0.221162383821537389E+01   -0.782621461425670972E+01    1
    0.455744285194694398E+00   -0.220746908961858468E+01   -0.782816773925669374E+01    1
    0.455750560071885635E+00   -0.220743246283772043E+01   -0.783012086425669196E+01    1
    0.455822894239425680E+00   -0.220701027906112746E+01   -0.783207398925669285E+01    1
    0.455918833208084129E+00   -0.220645042198869179E+01   -0.783402711425667597E+01    1
    0.456177445363998402E+00   -0.220494183262655596E+01   -0.783598023925669729E+01    1
    0.456354277396202102E+00   -0.220391076666012919E+01   -0.783793336425671505E+01    1
    0.456375566840171831E+00   -0.220378665849298105E+01   -0.783988648925670528E+01    1
    0.456553794708564553E+00   -0.220274788336858540E+01   -0.784183961425669906E+01    1
    0.456747434578182232E+00   -0.220161971814260271E+01   -0.784379273925669018E+01    1
    0.457372178936004681E+00   -0.219798299393797869E+01   -0.784574586425670528E+01    1
    0.457598778885337953E+00   -0.219666509304125235E+01   -0.784769898925671150E+01    1
    0.457758644425204309E+00   -0.219573569252392131E+01   -0.784965211425668841E+01    1
    0.457934976132435279E+00   -0.219471092283018310E+01   -0.785160523925667508E+01    1
    0.458112737703323392E+00   -0.219367822467158780E+01   -0.785355836425666887E+01    1
    0.458236563987788725E+00   -0.219295908745535462E+01   -0.785551148925666620E+01    1
    0.458504579472541807E+00   -0.219140318889197294E+01   -0.785746461425667597E+01    1
    0.458591033463593256E+00   -0.219090148693969544E+01   -0.785941773925668219E+01    1
    0.458752293400237821E+00   -0.218996591985190969E+01   -0.786137086425669462E+01    1
    0.458964306129584054E+00   -0.218873638418430705E+01   -0.786332398925668219E+01    1
    0.459115634321000554E+00   -0.218785911225565943E+01   -0.786527711425668574E+01    1
    0.459170360887289020E+00   -0.218754192253321955E+01   -0.786723023925668752E+01    1
    0.459548332878433385E+00   -0.218535222481149072E+01   -0.786918336425668397E+01    1
    0.459632187957412508E+00   -0.218486666329377854E+01   -0.787113648925669818E+01    1
    0.459635275284997202E+00   -0.218484878779690250E+01   -0.787308961425667952E+01    1
    0.459830325007438701E+00   -0.218371969206475081E+01   -0.787504273925668929E+01    1
    0.459920161545922801E+00   -0.218319980497102062E+01   -0.787699586425669196E+01    1
    0.459922185148463891E+00   -0.218318809543974757E+01   -0.787894898925667597E+01    1
    0.460111181902885469E+00   -0.218209468843546617E+01   -0.788090211425669285E+01    1
    0.460142374067721294E+00   -0.218191427330269283E+01   -0.788285523925668663E+01    1
    0.460205746007151195E+00   -0.218154776698483488E+01   -0.788480836425668308E+01    1
    0.460381257605552707E+00   -0.218053296407373942E+01   -0.788676148925668929E+01    1
    0.460775510654495735E+00   -0.217825476394564577E+01   -0.788871461425669995E+01    1
    0.460818576938180846E+00   -0.217800601842329788E+01   -0.789066773925670972E+01    1
    0.460876287756606495E+00   -0.217767272307293647E+01   -0.789262086425668041E+01    1
    0.460877294826507578E+00   -0.217766690733378088E+01   -0.789457398925666265E+01    1
    0.461119052839279175E+00   -0.217627113140839024E+01   -0.789652711425665821E+01    1
    0.461329396569481964E+00   -0.217505729937749770E+01   -0.789848023925666265E+01    1
    0.461509511854624743E+00   -0.217401833229859642E+01   -0.790043336425667597E+01    1
    0.461532195390104927E+00   -0.217388751367099564E+01   -0.790238648925667153E+01    1
    0.461836309218406682E+00   -0.217213425446390440E+01   -0.790433961425668574E+01    1
    0.462086650994473214E+00   -0.217069183826233481E+01   -0.790629273925670795E+01    1
    0.462301606392860442E+00   -0.216945391573371271E+01   -0.790824586425669374E+01    1
    0.463106053941772899E+00   -0.216482608178524316E+01   -0.791019898925668574E+01    1
    0.463176111245155342E+00   -0.216442342581072245E+01   -0.791215211425667242E+01    1
    0.463216522655128637E+00   -0.216419118728058146E+01   -0.791410523925667242E+01    1
    0.463246207190987414E+00   -0.216402060712251787E+01   -0.791605836425670617E+01    1
    0.463369200945383197E+00   -0.216331394541872379E+01   -0.791801148925669374E+01    1
    0.463858409559354201E+00   -0.216050500312321780E+01   -0.791996461425668841E+01    1
    0.463868086409568781E+00   -0.216044946967534823E+01   -0.792191773925669995E+01    1
    0.464179840689910250E+00   -0.215866098166985765E+01   -0.792387086425670084E+01    1
    0.464354122660002366E+00   -0.215766166371311385E+01   -0.792582398925671683E+01    1
    0.464732402029489955E+00   -0.215549390486663439E+01   -0.792777711425671594E+01    1
    0.465061775951457979E+00   -0.215360781040808291E+01   -0.792973023925670084E+01    1
    0.465128793640009586E+00   -0.215322420735694386E+01   -0.793168336425667864E+01    1
    0.465157668753742037E+00   -0.215305894559971689E+01   -0.793363648925666887E+01    1
    0.465392646839745683E+00   -0.215171446329509974E+01   -0.793558961425667686E+01    1
    0.465436148320588494E+00   -0.215146563251505496E+01   -0.793754273925670617E+01    1
    0.465466861552503608E+00   -0.215128996496253011E+01   -0.793949586425672482E+01    1
    0.465515396404166115E+00   -0.215101238801255645E+01   -0.794144898925671860E+01    1
    0.465693803751953628E+00   -0.214999229833194905E+01   -0.794340211425670173E+01    1
    0.465836848211288457E+00   -0.214917468266383027E+01   -0.794535523925668485E+01    1
    0.465841167924990696E+00   -0.214914999582292099E+01   -0.794730836425669018E+01    1
    0.465915728330612178E+00   -0.214872392418777070E+01   -0.794926148925668041E+01    1
    0.466132133565069551E+00   -0.214748766766651356E+01   -0.795121461425668929E+01    1
    0.466233022928237928E+00   -0.214691151103218347E+01   -0.795316773925671416E+01    1
    0.466526337903358512E+00   -0.214523715265555426E+01   -0.795512086425668485E+01    1
    0.466640505491727753E+00   -0.214458571952144172E+01   -0.795707398925667775E+01    1
    0.466681603481089002E+00   -0.214435125547321004E+01   -0.795902711425668308E+01    1
    0.466704021163157123E+00   -0.214422337118048745E+01   -0.796098023925666087E+01    1
    0.466769148445129400E+00   -0.214385187938448496E+01   -0.796293336425666887E+01    1
    0.466772279483584573E+00   -0.214383402095314279E+01   -0.796488648925667508E+01    1
    0.466983403466991465E+00   -0.214263011098259692E+01   -0.796683961425668929E+01    1
    0.467192610709283807E+00   -0.214143766167321248E+01   -0.796879273925669374E+01    1
    0.467218879567401491E+00   -0.214128797052261755E+01   -0.797074586425669729E+01    1
    0.467344509315490764E+00   -0.214057219381464048E+01   -0.797269898925670351E+01    1
    0.467558563756942769E+00   -0.213935305526986719E+01   -0.797465211425668397E+01    1
    0.467686012804296836E+00   -0.213862743688894952E+01   -0.797660523925667064E+01    1
    0.467702680017569206E+00   -0.213853255827133459E+01   -0.797855836425668752E+01    1
    0.467799236286151332E+00   -0.213798297473263244E+01   -0.798051148925672127E+01    1
    0.467857673406999797E+00   -0.213765041420168656E+01   -0.798246461425669196E+01    1
    0.467923145484924308E+00   -0.213727786728470459E+01   -0.798441773925667064E+01    1
    0.467981486749649067E+00   -0.213694593944333944E+01   -0.798637086425668574E+01    1
    0.468421601672524890E+00   -0.213444326489572678E+01   -0.798832398925669729E+01    1
    0.468549409961700469E+00   -0.213371693214295544E+01   -0.799027711425668663E+01    1
    0.468552992320060757E+00   -0.213369657648810307E+01   -0.799223023925667420E+01    1
    0.468755310273170467E+00   -0.213254721785315082E+01   -0.799418336425668663E+01    1
    0.469306419519301021E+00   -0.212941889614902014E+01   -0.799613648925668929E+01    1
    0.469323339499160663E+00   -0.212932290936049551E+01   -0.799808961425668130E+01    1
    0.469843409229545761E+00   -0.212637424512032291E+01   -0.800004273925666709E+01    1
    0.470004462000221335E+00   -0.212546177769388400E+01   -0.800199586425666887E+01    1
    0.470170031941998467E+00   -0.212452404349937307E+01   -0.800394898925669729E+01    1
    0.470278339545962931E+00   -0.212391080327932613E+01   -0.800590211425668130E+01    1
    0.470467908504520804E+00   -0.212283779960562180E+01   -0.800785523925665288E+01    1
    0.470662180665090302E+00   -0.212173862403549096E+01   -0.800980836425666709E+01    1
    0.470821307516098020E+00   -0.212083863648097015E+01   -0.801176148925670084E+01    1
    0.470864056992530866E+00   -0.212059690654492705E+01   -0.801371461425670084E+01    1
    0.470927652382850670E+00   -0.212023734265724384E+01   -0.801566773925667952E+01    1
    0.471190322323357169E+00   -0.211875274143471071E+01   -0.801762086425669551E+01    1
    0.471543272137641911E+00   -0.211675919030062998E+01   -0.801957398925668841E+01    1
    0.471564965881052012E+00   -0.211663670741886811E+01   -0.802152711425667064E+01    1
    0.471611974712978499E+00   -0.211637131498947095E+01   -0.802348023925668841E+01    1
    0.471679613506566620E+00   -0.211598950102539396E+01   -0.802543336425667952E+01    1
    0.471945246863365198E+00   -0.211449056141660430E+01   -0.802738648925668485E+01    1
    0.472826048663579801E+00   -0.210952637400230181E+01   -0.802933961425670617E+01    1
    0.472876801672265257E+00   -0.210924061531118934E+01   -0.803129273925670617E+01    1
    0.473200632173613744E+00   -0.210741805679515881E+01   -0.803324586425672216E+01    1
    0.473203029942512510E+00   -0.210740456655972874E+01   -0.803519898925669906E+01    1
    0.473817694401741041E+00   -0.210394864719908092E+01   -0.803715211425667775E+01    1
    0.474127185710048804E+00   -0.210221026900057106E+01   -0.803910523925668308E+01    1
    0.474424744170150847E+00   -0.210054000283076814E+01   -0.804105836425669551E+01    1
    0.474473241101579901E+00   -0.210026787900029799E+01   -0.804301148925670262E+01    1
    0.474521225061567020E+00   -0.209999866137570512E+01   -0.804496461425667952E+01    1
    0.474660162734985347E+00   -0.209921929727338030E+01   -0.804691773925668308E+01    1
    0.475184266424425295E+00   -0.209628145285914780E+01   -0.804887086425669729E+01    1
    0.475574784400893791E+00   -0.209409456585402820E+01   -0.805082398925668841E+01    1
    0.475768737064599490E+00   -0.209300911917130739E+01   -0.805277711425666887E+01    1
    0.475775602138504838E+00   -0.209297070740461066E+01   -0.805473023925666354E+01    1
    0.476013680076599111E+00   -0.209163895364275199E+01   -0.805668336425667952E+01    1
    0.476230975699424741E+00   -0.209042404611195609E+01   -0.805863648925668841E+01    1
    0.476258341832455634E+00   -0.209027108132854478E+01   -0.806058961425667064E+01    1
    0.476360857038089336E+00   -0.208969814591965308E+01   -0.806254273925669018E+01    1
    0.476375464153289796E+00   -0.208961652017870358E+01   -0.806449586425672038E+01    1
    0.476378880410213756E+00   -0.208959743022874589E+01   -0.806644898925671150E+01    1
    0.476425753641128547E+00   -0.208933551806484363E+01   -0.806840211425669196E+01    1
    0.476459390989036946E+00   -0.208914757992522881E+01   -0.807035523925669906E+01    1
    0.477573438906669645E+00   -0.208293086764008217E+01   -0.807230836425670084E+01    1
    0.477577260088920597E+00   -0.208290956998650278E+01   -0.807426148925665998E+01    1
    0.477577670046162750E+00   -0.208290728506865008E+01   -0.807621461425668485E+01    1
    0.477999603080749513E+00   -0.208055668965086937E+01   -0.807816773925668308E+01    1
    0.478113487958908123E+00   -0.207992260165949583E+01   -0.808012086425665288E+01    1
    0.478165674465801771E+00   -0.207963208976909009E+01   -0.808207398925669196E+01    1
    0.478172242511992862E+00   -0.207959552908098244E+01   -0.808402711425670617E+01    1
    0.478499331763505287E+00   -0.207777545895099891E+01   -0.808598023925669374E+01    1
    0.479258409717678469E+00   -0.207355656049288095E+01   -0.808793336425667064E+01    1
    0.479267847784615342E+00   -0.207350414795406968E+01   -0.808988648925668663E+01    1
    0.479496141815185573E+00   -0.207223668543863626E+01   -0.809183961425670972E+01    1
    0.479512759510819619E+00   -0.207214445030139904E+01   -0.809379273925668663E+01    1
    0.479742354571262297E+00   -0.207087044118649555E+01   -0.809574586425669196E+01    1
    0.480150828763442228E+00   -0.206860540619581146E+01   -0.809769898925667775E+01    1
    0.480527060707706455E+00   -0.206652092895377448E+01   -0.809965211425667420E+01    1
    0.480761771965026896E+00   -0.206522139358164480E+01   -0.810160523925670439E+01    1
    0.481243684458732612E+00   -0.206255523987508882E+01   -0.810355836425668130E+01    1
    0.481385067331183636E+00   -0.206177357544193329E+01   -0.810551148925668485E+01    1
    0.481409632945060728E+00   -0.206163778380677387E+01   -0.810746461425671328E+01    1
    0.481461769072338452E+00   -0.206134961428981001E+01   -0.810941773925669374E+01    1
    0.481553474776595047E+00   -0.206084281282056248E+01   -0.811137086425669196E+01    1
    0.481917530954021178E+00   -0.205883189101015818E+01   -0.811332398925669196E+01    1
    0.482620913600921631E+00   -0.205495114538404078E+01   -0.811527711425666709E+01    1
    0.482648412466049226E+00   -0.205479954739444448E+01   -0.811723023925668130E+01    1
    0.482924900929833756E+00   -0.205327580273297894E+01   -0.811918336425668485E+01    1
    0.483081297826767009E+00   -0.205241429552705235E+01   -0.812113648925666531E+01    1
    0.483151827339233508E+00   -0.205202588187633239E+01   -0.812308961425667064E+01    1
    0.483293782854080201E+00   -0.205124429817314047E+01   -0.812504273925668130E+01    1
    0.483583845076505092E+00   -0.204964801381263673E+01   -0.812699586425667952E+01    1
    0.484271903157234229E+00   -0.204586548944540780E+01   -0.812894898925666709E+01    1
    0.484509039626270899E+00   -0.204456317101748963E+01   -0.813090211425668485E+01    1
    0.484532202448633986E+00   -0.204443600031201678E+01   -0.813285523925668841E+01    1
    0.484576732512355057E+00   -0.204419153521146324E+01   -0.813480836425666176E+01    1
    0.484840123869312967E+00   -0.204274603136273347E+01   -0.813676148925668130E+01    1
    0.484912258243560823E+00   -0.204235029945963120E+01   -0.813871461425670084E+01    1
    0.484965810880685855E+00   -0.204205654794945790E+01   -0.814066773925666887E+01    1
    0.485197314633995180E+00   -0.204078707864471687E+01   -0.814262086425667952E+01    1
    0.485343070112335850E+00   -0.203998814587897526E+01   -0.814457398925671505E+01    1
    0.485404187580848356E+00   -0.203965321698099489E+01   -0.814652711425671328E+01    1
    0.485489493994033183E+00   -0.203918580535299920E+01   -0.814848023925667242E+01    1
    0.485700053307737190E+00   -0.203803247966582157E+01   -0.815043336425668663E+01    1
    0.485849092182758791E+00   -0.203721644900880250E+01   -0.815238648925670795E+01    1
    0.485956771588325509E+00   -0.203662703868451134E+01   -0.815433961425667597E+01    1
    0.486074749068375556E+00   -0.203598141849735947E+01   -0.815629273925667420E+01    1
    0.486191426867854992E+00   -0.203534307444054141E+01   -0.815824586425666709E+01    1
    0.486284559176708264E+00   -0.203483366459005754E+01   -0.816019898925665466E+01    1
    0.486457789993286149E+00   -0.203388641238717538E+01   -0.816215211425665466E+01    1
    0.486659937357902528E+00   -0.203278149390853669E+01   -0.816410523925666709E+01    1
    0.486667316969740027E+00   -0.203274116689015694E+01   -0.816605836425670262E+01    1
    0.486771562457732954E+00   -0.203217157104224810E+01   -0.816801148925669196E+01    1
    0.487547952818870589E+00   -0.202793347276409408E+01   -0.816996461425666531E+01    1
    0.487580763613584323E+00   -0.202775452649799171E+01   -0.817191773925666709E+01    1
    0.487611929371765118E+00   -0.202758456398682574E+01   -0.817387086425668663E+01    1
    0.487648109988634726E+00   -0.202738726749849674E+01   -0.817582398925667064E+01    1
    0.488054057227033988E+00   -0.202517466957214731E+01   -0.817777711425664577E+01    1
    0.488572916722297690E+00   -0.202234951537095586E+01   -0.817973023925668841E+01    1
    0.488755306713408610E+00   -0.202135717851485364E+01   -0.818168336425670439E+01    1
    0.488773478090129998E+00   -0.202125833451466308E+01   -0.818363648925669018E+01    1
    0.488984751462936407E+00   -0.202010939328032535E+01   -0.818558961425670795E+01    1
    0.489015411025379210E+00   -0.201994270556579814E+01   -0.818754273925670972E+01    1
    0.489096145749092104E+00   -0.201950382650980220E+01   -0.818949586425670439E+01    1
    0.489294405723334658E+00   -0.201842640310162169E+01   -0.819144898925668130E+01    1
    0.489369257926940915E+00   -0.201801974858943467E+01   -0.819340211425668308E+01    1
    0.489445644245608547E+00   -0.201760482857243373E+01   -0.819535523925667242E+01    1
    0.490120154356956494E+00   -0.201394400602013768E+01   -0.819730836425665998E+01    1
    0.490287842845916755E+00   -0.201303473996125470E+01   -0.819926148925667242E+01    1
    0.490339940571784982E+00   -0.201275231608210126E+01   -0.820121461425667597E+01    1
    0.490371858298336016E+00   -0.201257930480016922E+01   -0.820316773925669729E+01    1
    0.490378903694006829E+00   -0.201254111659644064E+01   -0.820512086425669196E+01    1
    0.490554249787099939E+00   -0.201159087790256974E+01   -0.820707398925667242E+01    1
    0.490558566784858707E+00   -0.201156748777958549E+01   -0.820902711425667952E+01    1
    0.490615475106239318E+00   -0.201125917099353568E+01   -0.821098023925669729E+01    1
    0.490647591282644180E+00   -0.201108518966567029E+01   -0.821293336425668308E+01    1
    0.490880671977996841E+00   -0.200982290232564642E+01   -0.821488648925668841E+01    1
    0.490982460053015324E+00   -0.200927185543049402E+01   -0.821683961425667597E+01    1
    0.491248733711242669E+00   -0.200783092283906672E+01   -0.821879273925664755E+01    1
    0.491329592657089254E+00   -0.200739352432630236E+01   -0.822074586425666531E+01    1
    0.491498884677886994E+00   -0.200647800841573609E+01   -0.822269898925666887E+01    1
    0.491609698963165309E+00   -0.200587891995056999E+01   -0.822465211425665466E+01    1
    0.491674386119842544E+00   -0.200552927346193988E+01   -0.822660523925664755E+01    1
    0.491778274512290947E+00   -0.200496784122816640E+01   -0.822855836425667064E+01    1
    0.491821313420437611E+00   -0.200473528866204820E+01   -0.823051148925666531E+01    1
    0.491881017267501663E+00   -0.200441272684672933E+01   -0.823246461425667064E+01    1
    0.491886325263977076E+00   -0.200438405140631337E+01   -0.823441773925669196E+01    1
